timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-25 06:53:02,200.0,201.75,Call CEX 2,CEX,0.0,,9200.0
2025-06-25 06:53:02,200.0,201.75,Call VEX 2,VEX,0.0,,9200.0
2025-06-25 06:53:02,400.0,403.5,Call CEX 3,CEX,0.0,,9200.0
2025-06-25 06:53:02,400.0,403.5,Call VEX 3,VEX,0.0,,9200.0
2025-06-25 06:53:02,600.0,605.25,Call CEX 4,CEX,0.0,,9200.0
2025-06-25 06:53:02,600.0,605.25,Call VEX 4,VEX,0.0,,9200.0
2025-06-25 06:53:02,800.0,807.0,Call CEX 5,CEX,0.0,,9200.0
2025-06-25 06:53:02,800.0,807.0,Call VEX 5,VEX,0.0,,9200.0
2025-06-25 06:53:02,4000.0,4034.75,Call DEX 3,DEX,218.315,,9200.0
2025-06-25 06:53:02,4800.0,4841.5,Put DEX 3,DEX,-180.609,,9200.0
2025-06-25 06:53:02,4850.0,4892.0,Put DEX 4,DEX,-143.057,,9200.0
2025-06-25 06:53:02,4900.0,4942.5,Put DEX 1,DEX,-299.208,,9200.0
2025-06-25 06:53:02,4950.0,4992.75,Put DEX 2,DEX,-279.357,,9200.0
2025-06-25 06:53:02,5000.0,5043.25,Call DEX 1,DEX,853.339,,9200.0
2025-06-25 06:53:02,5300.0,5346.0,Put DEX 5,DEX,-102.057,,9200.0
2025-06-25 06:53:02,5600.0,5648.5,Put GEX 5,GEX,-91540.314,,9200.0
2025-06-25 06:53:02,5800.0,5850.25,Put GEX 2,GEX,-134564.893,,9200.0
2025-06-25 06:53:02,5900.0,5951.0,Put GEX 3,GEX,-119105.01,,9200.0
2025-06-25 06:53:02,5950.0,6001.5,Put GEX 4,GEX,-103217.242,,9200.0
2025-06-25 06:53:02,6000.0,6052.0,Call DEX 2,DEX,417.306,,9200.0
2025-06-25 06:53:02,6055.0,6107.5,Put GEX 1,GEX,-245502.965,,9200.0
2025-06-25 06:53:02,6100.0,6152.75,Call DEX 5,DEX,198.345,,9200.0
2025-06-25 06:53:02,6100.0,6152.75,Call GEX 2,GEX,481248.021,,9200.0
2025-06-25 06:53:02,6120.0,6173.0,Call GEX 1,GEX,517821.591,,9200.0
