timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-31 07:58:06,1200.0,1209.75,Call CEX 2,CEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1200.0,1209.75,Call VEX 2,VEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1400.0,1411.25,Call CEX 3,CEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1400.0,1411.25,Call VEX 3,VEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1600.0,1613.0,Call CEX 4,CEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1600.0,1613.0,Call VEX 4,VEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1800.0,1814.5,Call CEX 5,CEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,1800.0,1814.5,Call VEX 5,VEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,5000.0,5040.25,Call DEX 1,DEX,25.07,5579.2068711412585,7500.0
2025-03-31 07:58:06,5000.0,5040.25,Call GEX 4,GEX,7291.605,5579.2068711412585,7500.0
2025-03-31 07:58:06,5400.0,5443.5,Call DEX 5,DEX,2.796,5579.2068711412585,7500.0
2025-03-31 07:58:06,5500.0,5544.25,Put GEX 3,GEX,-122575.828,5579.2068711412585,7500.0
2025-03-31 07:58:06,5530.0,5574.5,Put GEX 5,GEX,-71480.282,5579.2068711412585,7500.0
2025-03-31 07:58:06,5550.0,5594.75,Put GEX 2,GEX,-125856.256,5579.2068711412585,7500.0
2025-03-31 07:58:06,5565.0,5610.0,Put DEX 1,DEX,-144.838,5579.2068711412585,7500.0
2025-03-31 07:58:06,5565.0,5610.0,Put GEX 1,GEX,-614447.38,5579.2068711412585,7500.0
2025-03-31 07:58:06,5575.0,5620.0,Put GEX 4,GEX,-103046.055,5579.2068711412585,7500.0
2025-03-31 07:58:06,5600.0,5645.25,Call DEX 3,DEX,9.448,5579.2068711412585,7500.0
2025-03-31 07:58:06,5600.0,5645.25,Call GEX 2,GEX,44003.91,5579.2068711412585,7500.0
2025-03-31 07:58:06,5625.0,5670.25,Call DEX 4,DEX,3.381,5579.2068711412585,7500.0
2025-03-31 07:58:06,5625.0,5670.25,Call GEX 3,GEX,12541.484,5579.2068711412585,7500.0
2025-03-31 07:58:06,5640.0,5685.5,Call GEX 5,GEX,4645.822,5579.2068711412585,7500.0
2025-03-31 07:58:06,5650.0,5695.5,Call DEX 2,DEX,15.816,5579.2068711412585,7500.0
2025-03-31 07:58:06,5650.0,5695.5,Call GEX 1,GEX,47204.402,5579.2068711412585,7500.0
2025-03-31 07:58:06,5700.0,5746.0,Put DEX 5,DEX,-43.988,5579.2068711412585,7500.0
2025-03-31 07:58:06,5750.0,5796.25,Put DEX 4,DEX,-52.003,5579.2068711412585,7500.0
2025-03-31 07:58:06,5800.0,5846.75,Put DEX 2,DEX,-77.285,5579.2068711412585,7500.0
2025-03-31 07:58:06,6000.0,6048.5,Put DEX 3,DEX,-58.773,5579.2068711412585,7500.0
2025-03-31 07:58:06,6800.0,6854.75,Put CEX 1,CEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,6800.0,6854.75,Put VEX 1,VEX,0.0,5579.2068711412585,7500.0
2025-03-31 07:58:06,6810.0,6865.0,Put CEX 2,CEX,0.0,5579.2068711412585,7500.0
