timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-13 09:29:35,4750.0,4797.75,Call CEX 3,CEX,109837.914,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4750.0,4797.75,Put GEX 3,GEX,-66047.359,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4750.0,4797.75,Call VEX 2,VEX,619918.472,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4800.0,4848.25,Call CEX 1,CEX,126969.126,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4800.0,4848.25,Put GEX 2,GEX,-78255.739,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4800.0,4848.25,Call VEX 1,VEX,689445.742,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4850.0,4898.75,Call CEX 5,CEX,96551.907,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4850.0,4898.75,Call VEX 5,VEX,379361.854,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4900.0,4949.25,Call CEX 4,CEX,106412.722,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4900.0,4949.25,Put GEX 5,GEX,-55468.512,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,4900.0,4949.25,Call VEX 4,VEX,423344.772,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5000.0,5050.25,Call CEX 2,CEX,126146.054,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5000.0,5050.25,Put GEX 1,GEX,-92111.737,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5000.0,5050.25,Call VEX 3,VEX,603005.565,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5500.0,5555.5,Put GEX 4,GEX,-59361.292,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5600.0,5656.5,Put DEX 4,DEX,-57.037,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5700.0,5757.5,Put CEX 5,CEX,-46418.889,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5700.0,5757.5,Put DEX 2,DEX,-69.889,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5705.0,5762.5,Call DEX 1,DEX,1.316,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5800.0,5858.5,Put CEX 4,CEX,-52634.064,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5800.0,5858.5,Put DEX 5,DEX,-56.527,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5800.0,5858.5,Put VEX 4,VEX,-156975.19,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5850.0,5909.0,Call GEX 3,GEX,14304.628,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5875.0,5934.25,Call GEX 4,GEX,10569.487,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5900.0,5959.5,Put CEX 2,CEX,-65279.463,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5900.0,5959.5,Put DEX 3,DEX,-59.42,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5900.0,5959.5,Put VEX 3,VEX,-213439.8,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,5950.0,6010.0,Call GEX 2,GEX,20108.383,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6000.0,6060.5,Put CEX 1,CEX,-275709.07,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6000.0,6060.5,Put DEX 1,DEX,-235.853,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6000.0,6060.5,Call GEX 1,GEX,24929.193,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6000.0,6060.5,Put VEX 1,VEX,-1012784.366,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6050.0,6111.0,Put VEX 5,VEX,-154526.061,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6100.0,6161.5,Put CEX 3,CEX,-58913.559,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6100.0,6161.5,Put VEX 2,VEX,-219999.62,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6250.0,6313.0,Call GEX 5,GEX,5435.012,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6300.0,6363.5,Call DEX 3,DEX,0.156,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6335.0,6398.75,Call DEX 2,DEX,0.555,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6365.0,6429.0,Call DEX 4,DEX,0.081,9599.146807884672,9599.146807884672
2025-03-13 09:29:35,6625.0,6691.75,Call DEX 5,DEX,0.069,9599.146807884672,9599.146807884672
2025-03-13 09:31:04,4750.0,4798.75,Call CEX 3,CEX,111510.549,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4750.0,4798.75,Put GEX 4,GEX,-73387.687,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4750.0,4798.75,Call VEX 3,VEX,625481.266,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4800.0,4849.25,Call CEX 2,CEX,128899.595,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4800.0,4849.25,Put GEX 1,GEX,-87348.656,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4800.0,4849.25,Call VEX 2,VEX,695792.418,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4850.0,4899.75,Call CEX 5,CEX,98540.598,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4850.0,4899.75,Call VEX 5,VEX,384568.758,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4900.0,4950.25,Call CEX 4,CEX,109321.019,10799.501818362976,10799.501818362976
2025-03-13 09:31:04,4900.0,4950.25,Call VEX 4,VEX,433356.079,10799.501818362976,10799.501818362976
