timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-12 06:33:54,200.0,200.25,Call CEX 2,CEX,0.0,,9400.0
2025-06-12 06:33:54,200.0,200.25,Call VEX 2,VEX,0.0,,9400.0
2025-06-12 06:33:54,400.0,400.25,Call CEX 3,CEX,0.0,,9400.0
2025-06-12 06:33:54,400.0,400.25,Call VEX 3,VEX,0.0,,9400.0
2025-06-12 06:33:54,600.0,600.5,Call CEX 4,CEX,0.0,,9400.0
2025-06-12 06:33:54,600.0,600.5,Call VEX 4,VEX,0.0,,9400.0
2025-06-12 06:33:54,800.0,800.75,Call CEX 5,CEX,0.0,,9400.0
2025-06-12 06:33:54,800.0,800.75,Call VEX 5,VEX,0.0,,9400.0
2025-06-12 06:33:54,4000.0,4003.75,Call DEX 2,DEX,1388.162,,9400.0
2025-06-12 06:33:54,4800.0,4804.5,Put DEX 3,DEX,-186.826,,9400.0
2025-06-12 06:33:54,4950.0,4954.5,Put DEX 4,DEX,-169.162,,9400.0
2025-06-12 06:33:54,5000.0,5004.5,Call DEX 1,DEX,2692.877,,9400.0
2025-06-12 06:33:54,5400.0,5405.0,Put DEX 2,DEX,-190.122,,9400.0
2025-06-12 06:33:54,5400.0,5405.0,Put GEX 4,GEX,-119212.101,,9400.0
2025-06-12 06:33:54,5600.0,5605.25,Put GEX 3,GEX,-129665.589,,9400.0
2025-06-12 06:33:54,5650.0,5655.25,Put DEX 5,DEX,-162.413,,9400.0
2025-06-12 06:33:54,5650.0,5655.25,Put GEX 2,GEX,-165677.264,,9400.0
2025-06-12 06:33:54,5700.0,5705.25,Put DEX 1,DEX,-229.464,,9400.0
2025-06-12 06:33:54,5700.0,5705.25,Put GEX 1,GEX,-248874.045,,9400.0
2025-06-12 06:33:54,5900.0,5905.5,Put GEX 5,GEX,-116027.445,,9400.0
2025-06-12 06:33:54,6000.0,6005.5,Call DEX 3,DEX,398.789,,9400.0
2025-06-12 06:33:54,6000.0,6005.5,Call GEX 1,GEX,895803.667,,9400.0
2025-06-12 06:33:54,6050.0,6055.5,Call GEX 5,GEX,343754.818,,9400.0
2025-06-12 06:33:54,6100.0,6105.5,Call DEX 5,DEX,209.111,,9400.0
2025-06-12 06:33:54,6100.0,6105.5,Call GEX 2,GEX,578148.774,,9400.0
2025-06-12 06:33:54,6150.0,6155.75,Call GEX 4,GEX,349902.866,,9400.0
2025-06-12 06:33:54,6200.0,6205.75,Call DEX 4,DEX,215.183,,9400.0
2025-06-12 06:33:54,6200.0,6205.75,Call GEX 3,GEX,372824.842,,9400.0
2025-06-12 06:33:54,8700.0,8708.0,Put CEX 5,CEX,0.0,,9400.0
2025-06-12 06:33:54,8700.0,8708.0,Put VEX 5,VEX,0.0,,9400.0
2025-06-12 06:33:54,8800.0,8808.0,Put CEX 4,CEX,0.0,,9400.0
2025-06-12 06:33:54,8800.0,8808.0,Put VEX 4,VEX,0.0,,9400.0
