timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-27 07:08:58,5600.0,5648.0,Call CEX 2,CEX,1433925.925,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5600.0,5648.0,Put GEX 3,GEX,-101350.969,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5600.0,5648.0,Call VEX 2,VEX,118793.225,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5625.0,5673.25,Call CEX 4,CEX,776037.179,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5625.0,5673.25,Put GEX 4,GEX,-70424.646,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5625.0,5673.25,Call VEX 4,VEX,64626.298,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5635.0,5683.25,Call CEX 3,CEX,862050.519,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5650.0,5698.5,Call CEX 1,CEX,1454584.902,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5650.0,5698.5,Put GEX 1,GEX,-203634.989,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5650.0,5698.5,Call VEX 1,VEX,168576.582,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5665.0,5713.5,Call DEX 2,DEX,1.193,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5675.0,5723.75,Call CEX 5,CEX,720801.041,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5675.0,5723.75,Put DEX 1,DEX,-21.25,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5675.0,5723.75,Put GEX 2,GEX,-187406.093,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5675.0,5723.75,Call VEX 3,VEX,92380.188,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5700.0,5748.75,Call VEX 5,VEX,35910.617,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5715.0,5764.0,Call DEX 3,DEX,0.497,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5730.0,5779.0,Put CEX 5,CEX,-1104230.576,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5730.0,5779.0,Put DEX 2,DEX,-20.475,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5735.0,5784.25,Put DEX 4,DEX,-14.593,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5735.0,5784.25,Put GEX 5,GEX,-60513.606,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5740.0,5789.25,Put CEX 1,CEX,-1753543.93,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5740.0,5789.25,Call GEX 2,GEX,131880.739,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5740.0,5789.25,Put VEX 3,VEX,-71975.308,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5745.0,5794.25,Put CEX 3,CEX,-1224095.857,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5745.0,5794.25,Call DEX 1,DEX,4.092,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5745.0,5794.25,Call GEX 1,GEX,142351.785,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5745.0,5794.25,Put VEX 5,VEX,-47324.995,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5750.0,5799.25,Put CEX 2,CEX,-1345060.469,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5750.0,5799.25,Call GEX 3,GEX,130859.35,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5750.0,5799.25,Put VEX 2,VEX,-88309.915,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5755.0,5804.25,Call GEX 5,GEX,31085.378,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5800.0,5849.75,Put CEX 4,CEX,-1189061.632,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5800.0,5849.75,Call GEX 4,GEX,56611.222,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5800.0,5849.75,Put VEX 1,VEX,-108536.567,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5810.0,5859.75,Put DEX 5,DEX,-13.836,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,5810.0,5859.75,Put VEX 4,VEX,-53480.377,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,6000.0,6051.5,Put DEX 3,DEX,-15.073,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,6275.0,6328.75,Call DEX 4,DEX,0.005,6085.2981077147015,6085.2981077147015
2025-03-27 07:08:58,6450.0,6505.25,Call DEX 5,DEX,0.004,6085.2981077147015,6085.2981077147015
2025-03-27 07:10:32,5600.0,5646.5,Call CEX 1,CEX,1463741.465,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5600.0,5646.5,Put GEX 3,GEX,-104885.346,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5600.0,5646.5,Call VEX 2,VEX,122929.225,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5625.0,5671.75,Call CEX 4,CEX,803692.429,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5625.0,5671.75,Call VEX 4,VEX,66922.806,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5635.0,5681.75,Call CEX 3,CEX,887788.454,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5635.0,5681.75,Call VEX 5,VEX,37516.245,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5650.0,5697.0,Call CEX 2,CEX,1458546.104,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5650.0,5697.0,Put GEX 1,GEX,-217395.919,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5650.0,5697.0,Call VEX 1,VEX,167901.136,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5665.0,5712.0,Call DEX 2,DEX,1.299,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5670.0,5717.0,Call DEX 3,DEX,0.581,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5675.0,5722.25,Call CEX 5,CEX,705066.799,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5675.0,5722.25,Put DEX 2,DEX,-22.184,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5675.0,5722.25,Put GEX 2,GEX,-203476.701,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5675.0,5722.25,Call VEX 3,VEX,86058.793,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5730.0,5777.5,Put CEX 2,CEX,-1608605.626,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5730.0,5777.5,Put DEX 1,DEX,-24.356,6078.39107587468,6078.39107587468
2025-03-27 07:10:32,5730.0,5777.5,Put GEX 4,GEX,-99807.503,6078.39107587468,6078.39107587468
