timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-25 06:53:01,4800.0,4841.5,Put DEX 5,DEX,-20.739,,7425.230814393692
2025-06-25 06:53:01,4900.0,4942.5,Put DEX 3,DEX,-25.468,,7425.230814393692
2025-06-25 06:53:01,4950.0,4992.75,Put DEX 4,DEX,-23.494,,7425.230814393692
2025-06-25 06:53:01,5000.0,5043.25,Put DEX 1,DEX,-74.675,,7425.230814393692
2025-06-25 06:53:01,5000.0,5043.25,Put GEX 2,GEX,-179493.008,,7425.230814393692
2025-06-25 06:53:01,5000.0,5043.25,Call VEX 2,VEX,2225892.069,,7425.230814393692
2025-06-25 06:53:01,5500.0,5547.75,Call DEX 2,DEX,284.027,,7425.230814393692
2025-06-25 06:53:01,5500.0,5547.75,Call VEX 3,VEX,1127415.812,,7425.230814393692
2025-06-25 06:53:01,5800.0,5850.25,Put GEX 3,GEX,-134858.368,,7425.230814393692
2025-06-25 06:53:01,5800.0,5850.25,Call VEX 5,VEX,999102.87,,7425.230814393692
2025-06-25 06:53:01,5900.0,5951.0,Put GEX 5,GEX,-113019.415,,7425.230814393692
2025-06-25 06:53:01,5900.0,5951.0,Call VEX 4,VEX,1104831.529,,7425.230814393692
2025-06-25 06:53:01,5905.0,5956.25,Call CEX 4,CEX,1106115.395,,7425.230814393692
2025-06-25 06:53:01,5905.0,5956.25,Call DEX 3,DEX,277.507,,7425.230814393692
2025-06-25 06:53:01,5950.0,6001.5,Call CEX 5,CEX,993187.866,,7425.230814393692
2025-06-25 06:53:01,5950.0,6001.5,Put GEX 4,GEX,-131330.423,,7425.230814393692
2025-06-25 06:53:01,6000.0,6052.0,Call CEX 3,CEX,1703866.479,,7425.230814393692
2025-06-25 06:53:01,6000.0,6052.0,Call DEX 1,DEX,971.642,,7425.230814393692
2025-06-25 06:53:01,6000.0,6052.0,Call VEX 1,VEX,4602517.309,,7425.230814393692
2025-06-25 06:53:01,6050.0,6102.5,Call CEX 1,CEX,3516716.927,,7425.230814393692
2025-06-25 06:53:01,6050.0,6102.5,Call DEX 4,DEX,219.672,,7425.230814393692
2025-06-25 06:53:01,6055.0,6107.5,Call CEX 2,CEX,3327185.244,,7425.230814393692
2025-06-25 06:53:01,6055.0,6107.5,Put GEX 1,GEX,-282032.721,,7425.230814393692
2025-06-25 06:53:01,6100.0,6152.75,Call DEX 5,DEX,217.861,,7425.230814393692
2025-06-25 06:53:01,6100.0,6152.75,Call GEX 1,GEX,767376.686,,7425.230814393692
2025-06-25 06:53:01,6120.0,6173.0,Put CEX 1,CEX,-3838425.716,,7425.230814393692
2025-06-25 06:53:01,6120.0,6173.0,Call GEX 2,GEX,747863.314,,7425.230814393692
2025-06-25 06:53:01,6125.0,6178.0,Put CEX 2,CEX,-2894385.871,,7425.230814393692
2025-06-25 06:53:01,6125.0,6178.0,Call GEX 3,GEX,571571.73,,7425.230814393692
2025-06-25 06:53:01,6130.0,6183.0,Put CEX 3,CEX,-1386222.439,,7425.230814393692
2025-06-25 06:53:01,6150.0,6203.25,Put CEX 4,CEX,-1168180.446,,7425.230814393692
2025-06-25 06:53:01,6150.0,6203.25,Call GEX 5,GEX,453329.122,,7425.230814393692
2025-06-25 06:53:01,6175.0,6228.5,Put CEX 5,CEX,-806209.807,,7425.230814393692
2025-06-25 06:53:01,6200.0,6253.75,Call GEX 4,GEX,528900.533,,7425.230814393692
2025-06-25 06:53:01,6200.0,6253.75,Put VEX 3,VEX,-502201.962,,7425.230814393692
2025-06-25 06:53:01,6250.0,6304.25,Put VEX 5,VEX,-348201.38,,7425.230814393692
2025-06-25 06:53:01,6300.0,6354.5,Put VEX 2,VEX,-557344.753,,7425.230814393692
